chr1	235061346	235062064	peak467	49	.	157.490	-1	-1
chr1	235092644	235093664	peak468	78	.	251.400	-1	-1
chr1	235096308	235097082	peak469	127	.	410.790	-1	-1
chr1	235098896	235099893	peak470	81	.	262.710	-1	-1
chr1	235110559	235111556	peak471	655	.	2105.380	-1	-1
chr1	235114202	235114969	peak472	152	.	490.030	-1	-1
chr1	235116172	235117216	peak473	31	.	100.920	-1	-1
chr1	235132796	235133640	peak474	102	.	328.940	-1	-1
chr1	235871686	235872376	peak475	45	.	146.180	-1	-1
chr1	236552400	236553077	peak476	276	.	889.280	-1	-1
chr1	236562683	236563451	peak477	221	.	712.130	-1	-1
chr1	236584316	236584782	peak478	55	.	176.740	-1	-1
chr1	236678337	236678736	peak479	41	.	133.590	-1	-1
chr1	237068276	237068848	peak480	149	.	479.500	-1	-1
chr1	240248951	240249382	peak481	34	.	110.590	-1	-1
chr1	240549289	240550184	peak482	63	.	205.150	-1	-1
chr1	240622451	240622776	peak483	42	.	137.980	-1	-1
chr1	241773361	241773912	peak484	47	.	152.500	-1	-1
chr1	241970156	241970603	peak485	49	.	159.590	-1	-1
chr1	242310434	242310940	peak486	50	.	163.530	-1	-1
chr1	242382550	242383337	peak487	42	.	136.120	-1	-1
chr1	242388900	242389922	peak488	217	.	699.370	-1	-1
chr1	242402560	242403909	peak489	224	.	720.240	-1	-1
chr1	244444199	244444591	peak490	108	.	348.380	-1	-1
chr1	244882997	244883518	peak491	229	.	737.270	-1	-1
chr1	246302988	246303597	peak492	116	.	375.000	-1	-1
chr1	246490472	246490916	peak493	32	.	103.000	-1	-1
chr10	3137369	3138094	peak494	89	.	287.380	-1	-1
chr10	3149421	3150228	peak495	38	.	123.300	-1	-1
chr10	3528647	3528973	peak496	37	.	119.230	-1	-1
chr10	3542455	3543157	peak497	53	.	172.380	-1	-1
chr10	3852302	3852682	peak498	32	.	105.970	-1	-1
chr10	3894266	3895020	peak499	97	.	312.080	-1	-1
chr10	4396058	4396569	peak500	39	.	126.170	-1	-1
chr10	4705144	4705830	peak501	80	.	257.370	-1	-1
chr10	4719632	4720830	peak502	177	.	570.590	-1	-1
chr10	4768012	4768792	peak503	279	.	897.640	-1	-1
chr10	4889682	4890260	peak504	49	.	160.070	-1	-1
chr10	5023848	5024742	peak505	59	.	192.660	-1	-1
chr10	5024764	5025596	peak506	67	.	216.280	-1	-1
chr10	5025627	5028227	peak507	516	.	1658.270	-1	-1
chr10	5043732	5044754	peak508	70	.	225.280	-1	-1
chr10	5051225	5051688	peak509	125	.	402.070	-1	-1
chr10	5113352	5114633	peak510	227	.	730.940	-1	-1
chr10	5121909	5122639	peak511	88	.	283.760	-1	-1
chr10	5135194	5135920	peak512	60	.	193.590	-1	-1
chr10	5189218	5190022	peak513	149	.	478.540	-1	-1
chr10	5190233	5191001	peak514	286	.	920.200	-1	-1
chr10	5333426	5334490	peak515	33	.	108.120	-1	-1
chr10	6281126	6281735	peak516	46	.	150.870	-1	-1
chr10	6321259	6322646	peak517	111	.	357.590	-1	-1
chr10	6332658	6333623	peak518	114	.	367.650	-1	-1
chr10	6339459	6340473	peak519	99	.	319.800	-1	-1
chr10	6341034	6341840	peak520	144	.	465.240	-1	-1
chr10	6395316	6396029	peak521	216	.	694.720	-1	-1
chr10	6407185	6407904	peak522	159	.	510.700	-1	-1
chr10	6954251	6954880	peak523	83	.	268.210	-1	-1
chr10	7275224	7276167	peak524	166	.	533.790	-1	-1
chr10	7311392	7311956	peak525	43	.	139.230	-1	-1
chr10	7333282	7333871	peak526	31	.	100.520	-1	-1
chr10	7344197	7344878	peak527	106	.	340.790	-1	-1
chr10	7353106	7354008	peak528	507	.	1628.940	-1	-1
chr10	7396391	7397122	peak529	166	.	535.760	-1	-1
chr10	8054854	8055348	peak530	49	.	157.470	-1	-1
chr10	8407937	8408925	peak531	296	.	950.660	-1	-1
chr10	8431545	8432132	peak532	52	.	169.820	-1	-1
chr10	8744500	8745183	peak533	322	.	1035.770	-1	-1
chr10	8767908	8768919	peak534	187	.	600.560	-1	-1
chr10	12307609	12308115	peak535	38	.	124.790	-1	-1
chr10	12375588	12376328	peak536	38	.	125.190	-1	-1
chr10	12447333	12448063	peak537	37	.	120.150	-1	-1
chr10	12749360	12750131	peak538	115	.	371.580	-1	-1
chr10	12751464	12752079	peak539	43	.	138.890	-1	-1
chr10	12762252	12762902	peak540	375	.	1206.580	-1	-1
chr10	14613873	14614631	peak541	107	.	344.710	-1	-1
chr10	14620112	14621087	peak542	115	.	369.990	-1	-1
chr10	14695548	14696346	peak543	56	.	182.490	-1	-1
chr10	14700128	14700908	peak544	72	.	232.650	-1	-1
chr10	14712248	14713010	peak545	79	.	254.350	-1	-1
chr10	14729244	14729777	peak546	82	.	264.710	-1	-1
chr10	14784519	14785078	peak547	69	.	223.670	-1	-1
chr10	15242511	15243079	peak548	163	.	523.500	-1	-1
chr10	18689314	18689711	peak549	143	.	461.460	-1	-1
chr10	18899323	18899990	peak550	32	.	103.530	-1	-1
chr10	18940190	18940980	peak551	77	.	250.270	-1	-1
chr10	20911721	20912316	peak552	134	.	432.470	-1	-1
chr10	21291046	21291418	peak553	33	.	107.290	-1	-1
chr10	21480474	21480944	peak554	33	.	109.030	-1	-1
chr10	21483515	21484052	peak555	47	.	151.110	-1	-1
chr10	21581491	21582456	peak556	147	.	475.020	-1	-1
chr10	21623807	21624438	peak557	62	.	200.710	-1	-1
chr10	21625268	21626264	peak558	75	.	241.880	-1	-1
chr10	21639075	21639780	peak559	88	.	284.030	-1	-1
chr10	21653261	21654170	peak560	94	.	303.700	-1	-1
chr10	22016469	22017232	peak561	204	.	658.210	-1	-1
chr10	22535421	22536269	peak562	88	.	283.920	-1	-1
chr10	22906820	22907694	peak563	64	.	206.800	-1	-1
chr10	22909019	22909917	peak564	103	.	331.700	-1	-1
chr10	22972076	22972712	peak565	47	.	152.330	-1	-1
chr10	25138382	25139001	peak566	88	.	283.570	-1	-1
chr10	25782427	25783045	peak567	63	.	204.470	-1	-1
chr10	26775912	26776805	peak568	141	.	454.910	-1	-1
chr10	27672649	27673242	peak569	52	.	169.310	-1	-1
chr10	28973954	28974543	peak570	107	.	345.090	-1	-1
chr10	29023744	29024204	peak571	36	.	116.820	-1	-1
chr10	29062884	29063444	peak572	228	.	733.730	-1	-1
chr10	29122249	29122739	peak573	50	.	161.510	-1	-1
chr10	29127883	29128321	peak574	34	.	111.730	-1	-1
chr10	29128511	29129109	peak575	59	.	190.780	-1	-1
chr10	29129780	29130250	peak576	69	.	224.270	-1	-1
chr10	29172696	29174001	peak577	391	.	1257.620	-1	-1
chr10	29228141	29229829	peak578	369	.	1187.280	-1	-1
chr10	29280184	29281228	peak579	45	.	145.030	-1	-1
chr10	29353188	29353969	peak580	38	.	125.020	-1	-1
chr10	29393455	29394971	peak581	118	.	380.360	-1	-1
chr10	29430609	29431067	peak582	284	.	912.750	-1	-1
chr10	29543326	29543930	peak583	117	.	378.320	-1	-1
chr10	29824231	29824791	peak584	61	.	197.930	-1	-1
chr10	29947809	29948506	peak585	64	.	206.200	-1	-1
chr10	30073249	30073730	peak586	117	.	377.590	-1	-1
chr10	30100721	30101653	peak587	320	.	1030.250	-1	-1
chr10	30799527	30800026	peak588	39	.	127.030	-1	-1
chr10	30825315	30825983	peak589	119	.	383.360	-1	-1
chr10	30826850	30827609	peak590	125	.	402.010	-1	-1
chr10	30831099	30831872	peak591	136	.	439.240	-1	-1
chr10	30971236	30971740	peak592	74	.	239.510	-1	-1
chr10	30976310	30977027	peak593	191	.	614.860	-1	-1
chr10	32170254	32170762	peak594	110	.	355.960	-1	-1
chr10	32186003	32186437	peak595	32	.	104.940	-1	-1
chr10	32229635	32230391	peak596	207	.	664.960	-1	-1
chr10	32231706	32232294	peak597	76	.	244.350	-1	-1
chr10	32478214	32478803	peak598	60	.	193.010	-1	-1
chr10	32586951	32587403	peak599	113	.	364.120	-1	-1
chr10	33246172	33247782	peak600	73	.	234.960	-1	-1
chr10	33269293	33270480	peak601	52	.	169.930	-1	-1
chr10	33270568	33271591	peak602	93	.	300.660	-1	-1
chr10	33274535	33275428	peak603	92	.	297.060	-1	-1
chr10	33294125	33295216	peak604	366	.	1175.380	-1	-1
chr10	33298721	33299744	peak605	815	.	2619.440	-1	-1
chr10	33355698	33356283	peak606	71	.	229.820	-1	-1
chr10	33422716	33423475	peak607	115	.	370.010	-1	-1
chr10	33444711	33445628	peak608	778	.	2500.970	-1	-1
chr10	33482354	33483376	peak609	55	.	176.660	-1	-1
chr10	33505529	33506004	peak610	32	.	103.270	-1	-1
chr10	33526527	33528017	peak611	94	.	304.990	-1	-1
chr10	33553044	33553697	peak612	92	.	297.000	-1	-1
chr10	33562032	33562767	peak613	55	.	179.220	-1	-1
chr10	33595591	33596205	peak614	76	.	245.320	-1	-1
chr10	33623600	33625834	peak615	65	.	211.280	-1	-1
chr10	33798002	33798652	peak616	47	.	151.660	-1	-1
chr10	34088444	34088859	peak617	34	.	110.130	-1	-1
chr10	34165385	34165915	peak618	50	.	161.710	-1	-1
chr10	34543434	34543926	peak619	76	.	244.980	-1	-1
chr10	34653056	34653670	peak620	41	.	133.450	-1	-1
chr10	34694607	34695286	peak621	36	.	116.230	-1	-1
chr10	34709035	34710054	peak622	233	.	750.890	-1	-1
chr10	34716059	34716767	peak623	108	.	348.220	-1	-1
chr10	34761998	34763420	peak624	80	.	259.920	-1	-1
chr10	34987804	34988267	peak625	228	.	735.130	-1	-1
chr10	35294750	35295164	peak626	42	.	135.540	-1	-1
chr10	35379044	35379827	peak627	60	.	194.950	-1	-1
chr10	35835760	35836340	peak628	53	.	173.410	-1	-1
chr10	36199212	36199496	peak629	38	.	122.990	-1	-1
chr10	36569314	36570468	peak630	576	.	1850.520	-1	-1
chr10	36570649	36571370	peak631	363	.	1168.200	-1	-1
chr10	36959847	36960510	peak632	125	.	403.360	-1	-1
chr10	37384698	37385543	peak633	41	.	132.190	-1	-1
chr10	37514086	37514500	peak634	39	.	125.280	-1	-1
chr10	37777857	37778674	peak635	151	.	485.080	-1	-1
chr10	37824379	37824818	peak636	32	.	103.320	-1	-1
chr10	38021681	38022034	peak637	33	.	107.440	-1	-1
chr10	38023939	38024429	peak638	166	.	534.980	-1	-1
chr10	46990407	46991613	peak639	144	.	463.500	-1	-1
chr10	47009037	47009968	peak640	56	.	180.070	-1	-1
chr10	47055407	47059861	peak641	404	.	1297.610	-1	-1
chr10	47092120	47094073	peak642	57	.	184.460	-1	-1
chr10	52164171	52164623	peak643	44	.	141.690	-1	-1
chr10	52271426	52272058	peak644	43	.	138.470	-1	-1
chr10	54073608	54074908	peak645	47	.	152.110	-1	-1
chr10	54077794	54078442	peak646	39	.	126.100	-1	-1
chr10	54078495	54079400	peak647	295	.	947.740	-1	-1
chr10	54202983	54204156	peak648	566	.	1820.490	-1	-1
chr10	54211479	54212122	peak649	144	.	463.990	-1	-1
chr10	54212199	54212976	peak650	965	.	3100.000	-1	-1
chr10	54231872	54232990	peak651	540	.	1734.230	-1	-1
chr10	54326158	54326967	peak652	70	.	225.770	-1	-1
chr10	59463372	59464025	peak653	173	.	556.010	-1	-1
chr10	60015705	60016129	peak654	53	.	171.160	-1	-1
chr10	60172196	60172922	peak655	113	.	363.030	-1	-1
chr10	60228130	60228781	peak656	867	.	2786.000	-1	-1
chr10	60275920	60276403	peak657	55	.	178.390	-1	-1
chr10	60315188	60316255	peak658	339	.	1091.430	-1	-1
chr10	60400735	60401409	peak659	181	.	583.940	-1	-1
chr10	60422125	60422659	peak660	74	.	239.510	-1	-1
chr10	60616131	60616726	peak661	54	.	175.190	-1	-1
chr10	60753938	60754386	peak662	72	.	232.890	-1	-1
chr10	61946074	61946890	peak663	83	.	268.670	-1	-1
chr10	62042499	62043150	peak664	179	.	575.450	-1	-1
chr10	62174434	62174936	peak665	46	.	150.360	-1	-1
chr10	62185059	62185674	peak666	40	.	128.550	-1	-1
chr10	62517019	62517497	peak667	36	.	117.890	-1	-1
chr10	62702278	62703130	peak668	115	.	372.400	-1	-1
chr10	62738208	62738986	peak669	83	.	267.370	-1	-1
chr10	62749104	62749659	peak670	85	.	273.990	-1	-1
chr10	62760538	62761161	peak671	47	.	152.760	-1	-1
chr10	62822647	62823283	peak672	267	.	859.220	-1	-1
chr10	62826438	62827090	peak673	465	.	1495.020	-1	-1
chr10	63388470	63389194	peak674	112	.	360.120	-1	-1
chr10	63596898	63597399	peak675	57	.	183.960	-1	-1
chr10	63810666	63811211	peak676	40	.	130.010	-1	-1
chr10	63855143	63855884	peak677	219	.	704.950	-1	-1
chr10	63943610	63944068	peak678	53	.	172.830	-1	-1
chr10	65467103	65467591	peak679	60	.	194.060	-1	-1
chr10	65471675	65472514	peak680	292	.	940.120	-1	-1
chr10	67650738	67651510	peak681	315	.	1011.960	-1	-1
chr10	69252071	69252423	peak682	122	.	394.030	-1	-1
chr10	69575153	69575948	peak683	99	.	320.830	-1	-1
chr10	69577889	69578417	peak684	73	.	236.850	-1	-1
chr10	69846624	69847057	peak685	32	.	105.840	-1	-1
chr10	69847111	69847796	peak686	59	.	192.660	-1	-1
chr10	69853676	69854043	peak687	144	.	463.910	-1	-1
chr10	69885405	69886030	peak688	89	.	288.710	-1	-1
chr10	69913106	69913920	peak689	404	.	1299.280	-1	-1
chr10	71206152	71207077	peak690	44	.	142.960	-1	-1
chr10	73102865	73103494	peak691	50	.	160.840	-1	-1
chr10	73526276	73527923	peak692	65	.	210.530	-1	-1
chr10	73631133	73631418	peak693	31	.	102.280	-1	-1
chr10	73857456	73858170	peak694	194	.	624.090	-1	-1
chr10	73929916	73930490	peak695	62	.	199.320	-1	-1
chr10	73930749	73931374	peak696	241	.	775.390	-1	-1
chr10	73933031	73934145	peak697	70	.	226.110	-1	-1
chr10	74019654	74021584	peak698	60	.	194.210	-1	-1
chr10	74032346	74037098	peak699	85	.	273.400	-1	-1
chr10	74056850	74057993	peak700	42	.	136.000	-1	-1
chr10	74079085	74080114	peak701	36	.	118.800	-1	-1
chr10	74398321	74399131	peak702	42	.	137.920	-1	-1
chr10	74447680	74448356	peak703	40	.	131.110	-1	-1
chr10	75006694	75007420	peak704	38	.	122.160	-1	-1
chr10	75346199	75346708	peak705	131	.	422.830	-1	-1
chr10	75571245	75571831	peak706	42	.	136.710	-1	-1
chr10	75647190	75647901	peak707	59	.	192.090	-1	-1
chr10	76123963	76124538	peak708	49	.	160.530	-1	-1
chr10	76635619	76636111	peak709	41	.	134.750	-1	-1
chr10	76951411	76952317	peak710	40	.	128.570	-1	-1
chr10	77054304	77055290	peak711	93	.	300.680	-1	-1
chr10	78343396	78343806	peak712	56	.	182.760	-1	-1
chr10	79010943	79011492	peak713	38	.	124.000	-1	-1
chr10	79047344	79048034	peak714	178	.	571.710	-1	-1
chr10	79093318	79094087	peak715	61	.	197.210	-1	-1
chr10	79110416	79110890	peak716	35	.	114.850	-1	-1
chr10	79671209	79671827	peak717	47	.	151.950	-1	-1
chr10	80015769	80016409	peak718	67	.	217.850	-1	-1
chr10	80218716	80219314	peak719	200	.	644.230	-1	-1
chr10	82137976	82138335	peak720	46	.	149.180	-1	-1
chr10	82251235	82251932	peak721	37	.	121.840	-1	-1
chr10	82265935	82266526	peak722	77	.	249.730	-1	-1
chr10	82269301	82270024	peak723	47	.	151.370	-1	-1
chr10	86129947	86130469	peak724	44	.	143.200	-1	-1
chr10	87381175	87381946	peak725	70	.	225.160	-1	-1
chr10	87400992	87401712	peak726	75	.	243.180	-1	-1
chr10	87401782	87403007	peak727	188	.	604.150	-1	-1
chr10	89260353	89260756	peak728	52	.	169.350	-1	-1
chr10	89345755	89346433	peak729	88	.	285.100	-1	-1
chr10	89378462	89379089	peak730	38	.	123.490	-1	-1
chr10	89453574	89454305	peak731	164	.	529.230	-1	-1
chr10	89461191	89461600	peak732	94	.	303.660	-1	-1
chr10	89601939	89602498	peak733	45	.	146.180	-1	-1
chr10	89605642	89606376	peak734	165	.	532.560	-1	-1
chr10	89720986	89721459	peak735	36	.	116.330	-1	-1
chr10	89768820	89769332	peak736	36	.	115.640	-1	-1
chr10	90106329	90106791	peak737	80	.	258.780	-1	-1
chr10	90188152	90188746	peak738	90	.	291.120	-1	-1
chr10	90199673	90200041	peak739	38	.	123.910	-1	-1
chr10	90449578	90450077	peak740	32	.	103.150	-1	-1
chr10	91312947	91313575	peak741	59	.	190.150	-1	-1
chr10	92680768	92681533	peak742	125	.	403.320	-1	-1
chr10	92690692	92691659	peak743	109	.	352.260	-1	-1
chr10	93349903	93351639	peak744	176	.	568.370	-1	-1
chr10	94457302	94458122	peak745	216	.	696.420	-1	-1
chr10	94652003	94652653	peak746	35	.	115.580	-1	-1
chr10	95225370	95226319	peak747	77	.	249.780	-1	-1
chr10	95230455	95231320	peak748	45	.	145.150	-1	-1
chr10	95235291	95236022	peak749	274	.	883.100	-1	-1
chr10	95766811	95767280	peak750	69	.	223.920	-1	-1
chr10	95786733	95787397	peak751	211	.	677.680	-1	-1
chr10	95797655	95798291	peak752	48	.	155.930	-1	-1
chr10	95875498	95875866	peak753	44	.	142.480	-1	-1
chr10	96989239	96989760	peak754	73	.	236.850	-1	-1
chr10	97037722	97038465	peak755	58	.	187.130	-1	-1
chr10	98430551	98431159	peak756	99	.	319.010	-1	-1
chr10	98623541	98624304	peak757	110	.	355.980	-1	-1
chr10	99078447	99079160	peak758	76	.	245.400	-1	-1
chr10	99094230	99094992	peak759	153	.	494.170	-1	-1
chr10	99334232	99335102	peak760	80	.	257.820	-1	-1
chr10	100336927	100337340	peak761	79	.	254.390	-1	-1
chr10	101104070	101104928	peak762	70	.	227.500	-1	-1
chr10	101535571	101536167	peak763	98	.	315.960	-1	-1
chr10	101540046	101540534	peak764	132	.	425.040	-1	-1
chr10	101725921	101726615	peak765	80	.	259.210	-1	-1
chr10	103577914	103578710	peak766	41	.	132.090	-1	-1
chr10	104722899	104723392	peak767	76	.	246.850	-1	-1
chr10	104990811	104991477	peak768	87	.	280.100	-1	-1
chr10	104991953	104992394	peak769	94	.	303.660	-1	-1
chr10	105553902	105554437	peak770	74	.	240.200	-1	-1
chr10	105649832	105650500	peak771	82	.	263.420	-1	-1
chr10	111836658	111837086	peak772	33	.	106.080	-1	-1
chr10	112155443	112156144	peak773	94	.	301.990	-1	-1
chr10	112158181	112159635	peak774	52	.	167.290	-1	-1
chr10	112169964	112171119	peak775	32	.	105.070	-1	-1
chr10	112174074	112175044	peak776	51	.	166.010	-1	-1
chr10	112185594	112187143	peak777	316	.	1016.250	-1	-1
chr10	112326835	112327735	peak778	42	.	136.540	-1	-1
chr10	114571457	114572237	peak779	111	.	357.190	-1	-1
chr10	114833276	114834161	peak780	117	.	378.340	-1	-1
chr10	114845907	114846489	peak781	118	.	380.180	-1	-1
chr10	114846963	114847664	peak782	63	.	203.410	-1	-1
chr10	115505705	115506351	peak783	95	.	306.280	-1	-1
chr10	116127393	116128096	peak784	93	.	300.280	-1	-1
chr10	116539437	116540185	peak785	92	.	297.510	-1	-1
chr10	119124939	119125554	peak786	160	.	516.540	-1	-1
chr10	119368567	119369096	peak787	50	.	163.320	-1	-1
chr10	120766173	120766919	peak788	42	.	135.660	-1	-1
chr10	123695168	123695822	peak789	38	.	123.690	-1	-1
chr10	123822608	123823202	peak790	60	.	195.240	-1	-1
chr10	123861330	123862608	peak791	405	.	1301.050	-1	-1
chr10	123900371	123901241	peak792	43	.	138.520	-1	-1
chr10	127383398	127384032	peak793	71	.	228.530	-1	-1
chr10	127511576	127512310	peak794	54	.	175.410	-1	-1
chr10	127750959	127751453	peak795	57	.	185.490	-1	-1
chr10	127806985	127807534	peak796	78	.	252.180	-1	-1
chr10	127822869	127823420	peak797	33	.	106.890	-1	-1
chr10	128146924	128147539	peak798	45	.	145.770	-1	-1
chr10	128209847	128210433	peak799	64	.	208.000	-1	-1
chr11	568428	569025	peak800	42	.	134.980	-1	-1
chr11	575933	576600	peak801	63	.	203.600	-1	-1
chr11	834471	835439	peak802	36	.	117.520	-1	-1
chr11	841937	843148	peak803	64	.	205.720	-1	-1
chr11	1144611	1145180	peak804	50	.	162.470	-1	-1
chr11	1147618	1148493	peak805	160	.	515.110	-1	-1
chr11	1240839	1241695	peak806	62	.	200.180	-1	-1
chr11	2098279	2099293	peak807	236	.	758.730	-1	-1
chr11	5642035	5642839	peak808	86	.	279.210	-1	-1
chr11	7626644	7627185	peak809	34	.	110.110	-1	-1
chr11	8928066	8928584	peak810	66	.	214.500	-1	-1
chr11	9481988	9482794	peak811	91	.	292.440	-1	-1
chr11	9587314	9588038	peak812	44	.	142.100	-1	-1
chr11	9780728	9781791	peak813	35	.	115.130	-1	-1
chr11	9927443	9928583	peak814	965	.	3100.000	-1	-1
chr11	9975792	9976191	peak815	38	.	124.270	-1	-1
chr11	10011949	10012659	peak816	161	.	519.790	-1	-1
chr11	10072105	10072578	peak817	386	.	1242.180	-1	-1
chr11	10087957	10088360	peak818	52	.	169.350	-1	-1
chr11	10108753	10109108	peak819	55	.	177.680	-1	-1
chr11	10328780	10330104	peak820	113	.	365.370	-1	-1
chr11	10330539	10331467	peak821	58	.	188.640	-1	-1
chr11	10344409	10344971	peak822	59	.	190.200	-1	-1
chr11	10415907	10416790	peak823	273	.	877.590	-1	-1
chr11	10681092	10681704	peak824	84	.	272.030	-1	-1
chr11	10907177	10908000	peak825	65	.	211.680	-1	-1
chr11	10915168	10915755	peak826	42	.	138.080	-1	-1
chr11	10946598	10947110	peak827	45	.	144.860	-1	-1
chr11	12013884	12014491	peak828	44	.	141.840	-1	-1
chr11	12087576	12088258	peak829	104	.	336.870	-1	-1
chr11	12101528	12102258	peak830	48	.	156.090	-1	-1
chr11	12595269	12595572	peak831	31	.	101.840	-1	-1
chr11	12695427	12696297	peak832	132	.	425.700	-1	-1
chr11	12705290	12706053	peak833	103	.	332.090	-1	-1
chr11	12823991	12824609	peak834	86	.	278.500	-1	-1
chr11	13116287	13117093	peak835	191	.	615.870	-1	-1
chr11	13132452	13132926	peak836	38	.	125.100	-1	-1
chr11	13147925	13148442	peak837	36	.	116.380	-1	-1
chr11	13161684	13162437	peak838	95	.	308.200	-1	-1
chr11	13484571	13485199	peak839	35	.	113.630	-1	-1
chr11	14465090	14465692	peak840	44	.	144.150	-1	-1
chr11	15686842	15687415	peak841	336	.	1082.210	-1	-1
chr11	16206068	16206566	peak842	36	.	116.400	-1	-1
chr11	16247768	16248244	peak843	35	.	112.750	-1	-1
chr11	18415704	18416554	peak844	35	.	115.280	-1	-1
chr11	18600611	18601210	peak845	41	.	134.340	-1	-1
chr11	19973424	19974368	peak846	135	.	434.400	-1	-1
chr11	20057027	20058198	peak847	112	.	360.130	-1	-1
chr11	20063510	20064099	peak848	31	.	100.400	-1	-1
chr11	21574338	21574863	peak849	31	.	101.190	-1	-1
chr11	27076628	27077069	peak850	40	.	130.780	-1	-1
chr11	27222879	27224016	peak851	34	.	112.230	-1	-1
chr11	27226699	27227270	peak852	88	.	285.060	-1	-1
chr11	27230785	27231593	peak853	78	.	251.270	-1	-1
chr11	27303254	27304182	peak854	43	.	138.160	-1	-1
chr11	27369514	27370376	peak855	81	.	261.100	-1	-1
chr11	27416841	27418101	peak856	258	.	828.990	-1	-1
chr11	27422899	27424025	peak857	227	.	729.460	-1	-1
chr11	27485861	27486443	peak858	35	.	113.720	-1	-1
chr11	27829176	27829520	peak859	32	.	104.450	-1	-1
chr11	28016502	28017098	peak860	32	.	103.790	-1	-1
chr11	28065838	28066285	peak861	45	.	147.100	-1	-1
chr11	28070737	28071503	peak862	293	.	941.860	-1	-1
chr11	28588016	28588697	peak863	143	.	460.960	-1	-1
chr11	28636997	28637546	peak864	125	.	401.550	-1	-1
chr11	28735252	28735987	peak865	72	.	232.700	-1	-1
chr11	28764432	28765334	peak866	151	.	485.410	-1	-1
chr11	28779199	28779742	peak867	38	.	124.790	-1	-1
chr11	28855170	28855799	peak868	179	.	577.280	-1	-1
chr11	28857621	28858502	peak869	283	.	909.670	-1	-1
chr11	28991240	28991874	peak870	139	.	448.430	-1	-1
chr11	29040184	29040603	peak871	99	.	320.720	-1	-1
chr11	29115016	29115290	peak872	38	.	125.170	-1	-1
chr11	29141123	29142003	peak873	51	.	164.250	-1	-1
chr11	29195107	29195700	peak874	226	.	726.750	-1	-1
chr11	29303520	29304087	peak875	57	.	183.460	-1	-1
chr11	31090831	31091307	peak876	43	.	138.700	-1	-1
chr11	31091357	31091728	peak877	40	.	131.140	-1	-1
chr11	31665548	31665878	peak878	38	.	122.160	-1	-1
chr11	31705896	31706305	peak879	39	.	126.510	-1	-1
